fpr,tpr
0.16871083855485935,0.8831447963800905
0.16871083855485935,0.8832579185520362
0.16891081189174778,0.8832579185520362
0.16891081189174778,0.8834841628959276
0.16911078522863618,0.8834841628959276
0.1693774163444874,0.883710407239819
0.16964404746033862,0.883710407239819
0.16964404746033862,0.8838235294117647
0.16971070523930143,0.8838235294117647
0.16984402079722705,0.8842760180995475
0.16997733635515264,0.8842760180995475
0.16997733635515264,0.8843891402714932
0.17011065191307825,0.8843891402714932
0.17011065191307825,0.8845022624434389
0.17024396747100387,0.8845022624434389
0.17024396747100387,0.8847285067873303
0.1703772830289295,0.8847285067873303
0.1703772830289295,0.884841628959276
0.1705772563658179,0.8849547511312217
0.1706439141447807,0.8849547511312217
0.1706439141447807,0.8850678733031674
0.1707105719237435,0.8850678733031674
0.1707105719237435,0.8851809954751131
0.1707772297027063,0.8851809954751131
0.1707772297027063,0.8855203619909502
0.17084388748166912,0.8855203619909502
0.17084388748166912,0.8856334841628959
0.1709105452606319,0.8856334841628959
0.1709105452606319,0.8857466063348416
0.17104386081855752,0.8857466063348416
0.17104386081855752,0.8860859728506787
0.17117717637648314,0.8860859728506787
0.17117717637648314,0.8861990950226244
0.17124383415544595,0.8861990950226244
0.17137714971337156,0.8861990950226244
0.1718437541661112,0.8861990950226244
0.17197706972403679,0.8861990950226244
0.1720437275029996,0.8861990950226244
0.1720437275029996,0.8863122171945701
0.17237701639781364,0.8863122171945701
0.17237701639781364,0.8864253393665158
0.17257698973470204,0.8864253393665158
0.17257698973470204,0.8866515837104072
0.17264364751366484,0.8866515837104072
0.17277696307159046,0.8866515837104072
0.17291027862951605,0.8866515837104072
0.17291027862951605,0.8867647058823529
0.17304359418744167,0.8872171945701357
0.17317690974536729,0.8872171945701357
0.17317690974536729,0.8873303167420814
0.1732435675243301,0.8873303167420814
0.1732435675243301,0.8874434389140271
0.1733768830822557,0.8874434389140271
0.1733768830822557,0.8876696832579185
0.1734435408612185,0.8876696832579185
0.1734435408612185,0.8877828054298642
0.17364351419810692,0.8877828054298642
0.17364351419810692,0.8878959276018099
0.17384348753499534,0.8878959276018099
0.17384348753499534,0.8880090497737556
0.17384348753499534,0.888235294117647
0.17384348753499534,0.8883484162895927
0.17424343420877217,0.8883484162895927
0.1743767497666978,0.8883484162895927
0.17444340754566057,0.8883484162895927
0.17444340754566057,0.8885746606334841
0.174643380882549,0.8885746606334841
0.1747100386615118,0.8886877828054298
0.174976669777363,0.8886877828054298
0.174976669777363,0.8890271493212669
0.17510998533528863,0.8890271493212669
0.17510998533528863,0.8891402714932126
0.17517664311425143,0.8891402714932126
0.17517664311425143,0.8892533936651583
0.17557658978802826,0.8892533936651583
0.17570990534595388,0.8892533936651583
0.17570990534595388,0.8894796380090497
0.17577656312491668,0.8894796380090497
0.17577656312491668,0.8895927601809954
0.1758432209038795,0.8895927601809954
0.17590987868284227,0.8897058823529411
0.17624316757765632,0.8897058823529411
0.17624316757765632,0.8898190045248868
0.17630982535661913,0.8898190045248868
0.17630982535661913,0.8899321266968325
0.17644314091454472,0.8899321266968325
0.17644314091454472,0.8901583710407239
0.17684308758832157,0.8901583710407239
0.17684308758832157,0.8902714932126696
0.17704306092520997,0.8902714932126696
0.1772430342620984,0.8902714932126696
0.1772430342620984,0.8903846153846153
0.1773096920410612,0.8903846153846153
0.1774430075989868,0.8903846153846153
0.1775096653779496,0.8903846153846153
0.1775096653779496,0.890497737556561
0.1775763231569124,0.890497737556561
0.1775763231569124,0.8906108597285067
0.17784295427276364,0.8906108597285067
0.17784295427276364,0.8907239819004525
0.17804292760965204,0.8907239819004525
0.17804292760965204,0.8908371040723982
0.17857618984135448,0.8908371040723982
0.17857618984135448,0.890950226244344
0.1787095053992801,0.890950226244344
0.1787095053992801,0.8910633484162896
0.1787761631782429,0.8910633484162896
0.1789094787361685,0.8911764705882353
0.17937608318890816,0.8911764705882353
0.17944274096787094,0.891289592760181
0.17944274096787094,0.8914027149321267
0.17950939874683375,0.8914027149321267
0.17990934542061057,0.8914027149321267
0.1800426609785362,0.8914027149321267
0.1800426609785362,0.8915158371040725
0.18024263431542462,0.8915158371040725
0.18024263431542462,0.8916289592760182
0.18030929209438742,0.8916289592760182
0.18030929209438742,0.8917420814479639
0.18037594987335023,0.8917420814479639
0.18050926543127582,0.892081447963801
0.18057592321023863,0.892081447963801
0.18057592321023863,0.8921945701357467
0.18064258098920144,0.8921945701357467
0.18064258098920144,0.8923076923076924
0.18070923876816425,0.8923076923076924
0.18070923876816425,0.8924208144796381
0.18077589654712706,0.8924208144796381
0.18090921210505265,0.8924208144796381
0.18097586988401546,0.8924208144796381
0.18097586988401546,0.8925339366515838
0.18110918544194107,0.8925339366515838
0.18110918544194107,0.8927601809954752
0.1813091587788295,0.8927601809954752
0.1813091587788295,0.893212669683258
0.18177576323156913,0.893212669683258
0.18177576323156913,0.8935520361990951
0.18184242101053194,0.8935520361990951
0.18184242101053194,0.8936651583710408
0.18210905212638315,0.8936651583710408
0.18210905212638315,0.8938914027149322
0.18210905212638315,0.8941176470588236
0.18224236768430876,0.8941176470588236
0.18224236768430876,0.8942307692307693
0.18250899880015997,0.8942307692307693
0.1826423143580856,0.8942307692307693
0.1830422610318624,0.8942307692307693
0.1830422610318624,0.8944570135746607
0.18370883882149047,0.8944570135746607
0.18370883882149047,0.8946832579185521
0.18370883882149047,0.8947963800904978
0.18377549660045328,0.8947963800904978
0.18377549660045328,0.8949095022624435
0.1841087854952673,0.8949095022624435
0.1841087854952673,0.8950226244343892
0.1841754432742301,0.8950226244343892
0.1841754432742301,0.8951357466063349
0.1842421010531929,0.8951357466063349
0.1842421010531929,0.8952488687782806
0.18437541661111853,0.8952488687782806
0.18437541661111853,0.895475113122172
0.1844420743900813,0.895475113122172
0.1844420743900813,0.8957013574660634
0.18450873216904412,0.8957013574660634
0.18464204772696974,0.8957013574660634
0.18464204772696974,0.8958144796380091
0.18477536328489536,0.8959276018099548
0.18477536328489536,0.8960407239819005
0.1854419410745234,0.8960407239819005
0.1854419410745234,0.8962669683257919
0.185575256632449,0.8962669683257919
0.185575256632449,0.8963800904977376
0.18570857219037462,0.8963800904977376
0.18570857219037462,0.8964932126696833
0.18584188774830024,0.8964932126696833
0.18584188774830024,0.896606334841629
0.18590854552726302,0.896606334841629
0.18590854552726302,0.8968325791855204
0.18617517664311425,0.8968325791855204
0.18617517664311425,0.8969457013574661
0.18644180775896546,0.8969457013574661
0.18644180775896546,0.8970588235294118
0.18650846553792827,0.8970588235294118
0.18650846553792827,0.8972850678733032
0.1869750699906679,0.8972850678733032
0.1869750699906679,0.8975113122171946
0.18724170110651914,0.8975113122171946
0.18724170110651914,0.8976244343891403
0.18744167444340754,0.8976244343891403
0.18744167444340754,0.8979638009049774
0.18757499000133315,0.8979638009049774
0.18757499000133315,0.8980769230769231
0.1878416211171844,0.8980769230769231
0.1878416211171844,0.8981900452488688
0.1884415411278496,0.8981900452488688
0.18864151446473804,0.8981900452488688
0.18890814558058924,0.8981900452488688
0.18890814558058924,0.8983031674208145
0.18897480335955205,0.8983031674208145
0.18897480335955205,0.8984162895927602
0.18904146113851486,0.8984162895927602
0.18910811891747767,0.8985294117647059
0.18910811891747767,0.8987556561085973
0.18917477669644048,0.8987556561085973
0.18917477669644048,0.8989819004524887
0.1892414344754033,0.8989819004524887
0.1892414344754033,0.8990950226244344
0.18944140781229168,0.8990950226244344
0.18944140781229168,0.8992081447963801
0.18970803892814292,0.8992081447963801
0.18970803892814292,0.8993212669683258
0.18984135448606854,0.8993212669683258
0.18984135448606854,0.8994343891402715
0.19017464338088255,0.8994343891402715
0.19017464338088255,0.8996606334841629
0.19037461671777095,0.8996606334841629
0.19037461671777095,0.8997737556561086
0.19064124783362218,0.8997737556561086
0.19064124783362218,0.9
0.1908412211705106,0.9
0.1908412211705106,0.9001131221719457
0.1909745367284362,0.9001131221719457
0.1909745367284362,0.9004524886877828
0.19110785228636182,0.9004524886877828
0.19110785228636182,0.9006787330316742
0.19117451006532463,0.9006787330316742
0.19117451006532463,0.9007918552036199
0.19124116784428744,0.9007918552036199
0.19137448340221302,0.9007918552036199
0.19144114118117583,0.9007918552036199
0.19144114118117583,0.9009049773755656
0.19157445673910145,0.9009049773755656
0.19157445673910145,0.9010180995475113
0.19164111451806426,0.9010180995475113
0.19164111451806426,0.901131221719457
0.19170777229702707,0.9012443438914027
0.19190774563391547,0.9012443438914027
0.19190774563391547,0.9013574660633484
0.19204106119184108,0.9013574660633484
0.1921077189708039,0.9014705882352941
0.1921743767497667,0.9014705882352941
0.1921743767497667,0.9015837104072398
0.1922410345287295,0.9015837104072398
0.1922410345287295,0.9018099547511312
0.1924410078656179,0.9018099547511312
0.1924410078656179,0.9019230769230769
0.19264098120250633,0.9019230769230769
0.19277429676043195,0.9019230769230769
0.19284095453939476,0.9019230769230769
0.19284095453939476,0.9020361990950226
0.19290761231835754,0.9020361990950226
0.19290761231835754,0.902262443438914
0.19310758565524597,0.902262443438914
0.19310758565524597,0.9023755656108597
0.1933075589921344,0.9023755656108597
0.1935741901079856,0.9023755656108597
0.1936408478869484,0.9024886877828054
0.1936408478869484,0.9027149321266968
0.19377416344487403,0.9027149321266968
0.19377416344487403,0.9029411764705882
0.19437408345553925,0.9029411764705882
0.19437408345553925,0.903054298642534
0.1948406879082789,0.903054298642534
0.1949740034662045,0.9032805429864253
0.1949740034662045,0.903393665158371
0.19530729236101854,0.903393665158371
0.19530729236101854,0.9035067873303168
0.19544060791894413,0.9035067873303168
0.19564058125583256,0.9035067873303168
0.19564058125583256,0.9037330316742082
0.19597387015064657,0.9037330316742082
0.196173843487535,0.9037330316742082
0.19650713238234901,0.9037330316742082
0.19664044794027463,0.9037330316742082
0.19677376349820025,0.9037330316742082
0.19677376349820025,0.9038461538461539
0.19684042127716306,0.9038461538461539
0.19684042127716306,0.9039592760180996
0.19710705239301426,0.9039592760180996
0.19710705239301426,0.9040723981900453
0.19770697240367952,0.9040723981900453
0.19770697240367952,0.904185520361991
0.19777363018264232,0.904185520361991
0.19777363018264232,0.9042986425339367
0.1979069457405679,0.9042986425339367
0.1979069457405679,0.9045248868778281
0.19810691907745634,0.9045248868778281
0.19810691907745634,0.9046380090497738
0.19837355019330755,0.9046380090497738
0.19837355019330755,0.9047511312217195
0.19850686575123316,0.9047511312217195
0.19850686575123316,0.9048642533936652
0.1987734968670844,0.9048642533936652
0.19890681242501,0.9049773755656109
0.1991067857618984,0.9049773755656109
0.1991067857618984,0.9050904977375566
0.19924010131982403,0.9050904977375566
0.19924010131982403,0.905316742081448
0.19930675909878684,0.905316742081448
0.19930675909878684,0.9054298642533937
0.19937341687774962,0.9054298642533937
0.19937341687774962,0.9056561085972851
0.19944007465671243,0.9056561085972851
0.19944007465671243,0.9058823529411765
0.19997333688841487,0.9058823529411765
0.20003999466737768,0.9059954751131222
0.20030662578322891,0.9059954751131222
0.20030662578322891,0.9061085972850679
0.2003732835621917,0.9061085972850679
0.2003732835621917,0.9063348416289593
0.2004399413411545,0.9063348416289593
0.2004399413411545,0.906447963800905
0.2005065991201173,0.906447963800905
0.2005065991201173,0.9065610859728507
0.20077323023596855,0.9065610859728507
0.20077323023596855,0.9067873303167421
0.20083988801493136,0.9067873303167421
0.20083988801493136,0.9070135746606335
0.20097320357285695,0.9070135746606335
0.20097320357285695,0.9071266968325792
0.20103986135181975,0.9071266968325792
0.20103986135181975,0.9073529411764706
0.20117317690974537,0.9073529411764706
0.2015731235835222,0.9073529411764706
0.201639781362485,0.9073529411764706
0.201639781362485,0.9074660633484163
0.2017064391414478,0.9074660633484163
0.2017064391414478,0.907579185520362
0.20183975469937343,0.907579185520362
0.20183975469937343,0.9076923076923077
0.20210638581522464,0.9076923076923077
0.20210638581522464,0.9078054298642534
0.20217304359418745,0.9078054298642534
0.20217304359418745,0.9080316742081448
0.20223970137315025,0.9080316742081448
0.20223970137315025,0.9082579185520362
0.20263964804692708,0.9082579185520362
0.20263964804692708,0.9083710407239819
0.2027063058258899,0.9084841628959276
0.2028396213838155,0.9085972850678733
0.20290627916277829,0.9085972850678733
0.2029729369417411,0.908710407239819
0.2031062524996667,0.908710407239819
0.20317291027862952,0.9088235294117647
0.20337288361551792,0.9088235294117647
0.20337288361551792,0.9089366515837104
0.20343954139448073,0.9089366515837104
0.20343954139448073,0.9091628959276018
0.20370617251033196,0.9091628959276018
0.20370617251033196,0.9092760180995475
0.20390614584722036,0.9092760180995475
0.20397280362618317,0.9092760180995475
0.20403946140514598,0.9093891402714932
0.20403946140514598,0.9095022624434389
0.2042394347420344,0.9095022624434389
0.2042394347420344,0.9097285067873303
0.20437275029996,0.9097285067873303
0.20437275029996,0.909841628959276
0.2045060658578856,0.909841628959276
0.20463938141581123,0.909841628959276
0.20490601253166243,0.909841628959276
0.20490601253166243,0.9099547511312217
0.20503932808958805,0.9099547511312217
0.20503932808958805,0.9100678733031674
0.20517264364751367,0.9100678733031674
0.20550593254232769,0.9100678733031674
0.2059058792161045,0.9100678733031674
0.2059058792161045,0.9101809954751131
0.20603919477403013,0.9101809954751131
0.20603919477403013,0.9104072398190045
0.20610585255299294,0.9104072398190045
0.20617251033195574,0.9105203619909502
0.20623916811091855,0.9105203619909502
0.20623916811091855,0.9106334841628959
0.20650579922676976,0.9106334841628959
0.20657245700573257,0.9107466063348416
0.20663911478469538,0.9107466063348416
0.20663911478469538,0.9108597285067873
0.20717237701639782,0.9108597285067873
0.20723903479536063,0.910972850678733
0.20737235035328622,0.910972850678733
0.20737235035328622,0.9113122171945701
0.20757232369017464,0.9113122171945701
0.20757232369017464,0.9114253393665158
0.2082389014798027,0.9114253393665158
0.2082389014798027,0.9115384615384615
0.20897213704839354,0.9115384615384615
0.20897213704839354,0.9116515837104072
0.20917211038528197,0.9116515837104072
0.20917211038528197,0.9117647058823529
0.20923876816424478,0.9117647058823529
0.20923876816424478,0.9118778280542986
0.2097053726169844,0.9118778280542986
0.2097053726169844,0.9119909502262443
0.20977203039594722,0.9119909502262443
0.20977203039594722,0.9122171945701357
0.21003866151179842,0.9122171945701357
0.21010531929076123,0.9123303167420814
0.21057192374350087,0.9123303167420814
0.21057192374350087,0.9126696832579185
0.21090521263831488,0.9126696832579185
0.21117184375416612,0.9126696832579185
0.21123850153312893,0.9128959276018099
0.21123850153312893,0.9130090497737556
0.21130515931209173,0.9130090497737556
0.21130515931209173,0.9131221719457013
0.21137181709105451,0.9131221719457013
0.21137181709105451,0.913235294117647
0.21150513264898013,0.913235294117647
0.21150513264898013,0.9134615384615384
0.21170510598586856,0.9134615384615384
0.21170510598586856,0.9135746606334841
0.21177176376483137,0.9135746606334841
0.21177176376483137,0.9138009049773755
0.21190507932275696,0.9138009049773755
0.21190507932275696,0.9139140271493212
0.21203839488068257,0.9139140271493212
0.2123716837754966,0.9139140271493212
0.2123716837754966,0.9141402714932126
0.21263831489134782,0.9141402714932126
0.21270497267031063,0.9141402714932126
0.21270497267031063,0.9142533936651583
0.21277163044927344,0.9142533936651583
0.21277163044927344,0.914366515837104
0.21283828822823622,0.914366515837104
0.21283828822823622,0.9144796380090497
0.21317157712305027,0.9144796380090497
0.21317157712305027,0.9147058823529411
0.21343820823890147,0.9147058823529411
0.21343820823890147,0.9150452488687782
0.2136381815757899,0.9150452488687782
0.2136381815757899,0.915158371040724
0.2137048393547527,0.915158371040724
0.2138381549126783,0.915158371040724
0.2139048126916411,0.915158371040724
0.21397147047060391,0.9152714932126697
0.21397147047060391,0.9153846153846154
0.21403812824956672,0.915497737556561
0.21417144380749234,0.915497737556561
0.21417144380749234,0.9156108597285068
0.21470470603919478,0.9156108597285068
0.21483802159712037,0.9157239819004525
0.21483802159712037,0.9158371040723982
0.2151046527129716,0.9158371040723982
0.2151046527129716,0.9159502262443439
0.21517131049193441,0.9159502262443439
0.21517131049193441,0.9161764705882353
0.21530462604986003,0.9161764705882353
0.21543794160778562,0.916289592760181
0.21550459938674843,0.916289592760181
0.21550459938674843,0.9164027149321267
0.21557125716571124,0.9164027149321267
0.21557125716571124,0.9166289592760181
0.21583788828156245,0.9166289592760181
0.21590454606052525,0.9166289592760181
0.21590454606052525,0.9168552036199095
0.21597120383948806,0.9168552036199095
0.21610451939741368,0.9168552036199095
0.21610451939741368,0.9171945701357466
0.2161711771763765,0.9171945701357466
0.2161711771763765,0.9173076923076923
0.2162378349553393,0.9173076923076923
0.2162378349553393,0.917420814479638
0.2165044660711905,0.917420814479638
0.2165044660711905,0.9175339366515837
0.21723770163978137,0.9175339366515837
0.21730435941874418,0.9177601809954751
0.21730435941874418,0.9178733031674208
0.2175709905345954,0.9178733031674208
0.2175709905345954,0.9179864253393665
0.217704306092521,0.9179864253393665
0.2178376216504466,0.9180995475113122
0.2179042794294094,0.9180995475113122
0.2179042794294094,0.9182126696832579
0.21803759498733502,0.9182126696832579
0.21817091054526064,0.9182126696832579
0.21830422610318626,0.9182126696832579
0.21830422610318626,0.9184389140271493
0.21843754166111184,0.9184389140271493
0.21843754166111184,0.918552036199095
0.21857085721903746,0.918552036199095
0.21857085721903746,0.9187782805429864
0.21857085721903746,0.9188914027149321
0.2187708305559259,0.9190045248868778
0.2187708305559259,0.9192307692307692
0.21890414611385148,0.9192307692307692
0.21890414611385148,0.9194570135746606
0.2189708038928143,0.9194570135746606
0.2189708038928143,0.9195701357466063
0.2191041194507399,0.9195701357466063
0.21923743500866552,0.9195701357466063
0.21950406612451673,0.9195701357466063
0.21950406612451673,0.919683257918552
0.21970403946140515,0.919683257918552
0.21997067057725636,0.919683257918552
0.21997067057725636,0.9197963800904977
0.22003732835621917,0.9197963800904977
0.22003732835621917,0.9199095022624434
0.22010398613518198,0.9199095022624434
0.22010398613518198,0.9200226244343891
0.2202373016931076,0.9200226244343891
0.2202373016931076,0.9201357466063348
0.220437275029996,0.9201357466063348
0.2205039328089588,0.9202488687782805
0.2205705905879216,0.9202488687782805
0.22063724836688442,0.9203619909502262
0.22063724836688442,0.9205882352941176
0.22077056392481004,0.9205882352941176
0.22077056392481004,0.9207013574660633
0.22090387948273563,0.9207013574660633
0.22090387948273563,0.920814479638009
0.22123716837754967,0.920814479638009
0.22123716837754967,0.9209276018099547
0.2219037461671777,0.9209276018099547
0.2219037461671777,0.9210407239819004
0.22237035061991733,0.9210407239819004
0.22237035061991733,0.9211538461538461
0.22250366617784295,0.9211538461538461
0.22250366617784295,0.9212669683257918
0.22270363951473138,0.9212669683257918
0.22270363951473138,0.9213800904977375
0.22283695507265697,0.9213800904977375
0.22297027063058258,0.9213800904977375
0.22343687508332222,0.9213800904977375
0.22343687508332222,0.9214932126696832
0.22357019064124783,0.9216063348416289
0.22363684842021064,0.9216063348416289
0.22363684842021064,0.9217194570135746
0.22383682175709904,0.9217194570135746
0.22383682175709904,0.9218325791855203
0.22410345287295028,0.9218325791855203
0.22410345287295028,0.9219457013574661
0.2245033995467271,0.9219457013574661
0.2245033995467271,0.9220588235294118
0.22477003066257834,0.9220588235294118
0.22497000399946673,0.9220588235294118
0.22497000399946673,0.9221719457013575
0.22510331955739235,0.9221719457013575
0.22510331955739235,0.9222850678733032
0.22523663511531797,0.9222850678733032
0.22523663511531797,0.9225113122171946
0.22536995067324356,0.9225113122171946
0.22550326623116917,0.9225113122171946
0.2257032395680576,0.9225113122171946
0.2258365551259832,0.9225113122171946
0.225903212904946,0.9225113122171946
0.22603652846287162,0.9225113122171946
0.22603652846287162,0.9226244343891403
0.22610318624183443,0.9226244343891403
0.22616984402079723,0.922737556561086
0.22623650179976004,0.922737556561086
0.22623650179976004,0.9228506787330317
0.22643647513664844,0.9228506787330317
0.22643647513664844,0.9229638009049774
0.2270363951473137,0.9229638009049774
0.2271030529262765,0.9230769230769231
0.2273696840421277,0.9230769230769231
0.2273696840421277,0.9231900452488688
0.22743634182109052,0.9231900452488688
0.22743634182109052,0.9234162895927602
0.22763631515797894,0.9234162895927602
0.22763631515797894,0.9235294117647059
0.22770297293694175,0.9235294117647059
0.22770297293694175,0.9236425339366516
0.22783628849486734,0.9236425339366516
0.22783628849486734,0.9237556561085973
0.22790294627383015,0.9237556561085973
0.22790294627383015,0.923868778280543
0.22810291961071857,0.923868778280543
0.22810291961071857,0.9239819004524887
0.2282362351686442,0.9239819004524887
0.22836955072656978,0.9242081447963801
0.2285028662844954,0.9242081447963801
0.22863618184242102,0.9242081447963801
0.22863618184242102,0.9243212669683258
0.22896947073723503,0.9243212669683258
0.22910278629516065,0.9243212669683258
0.22950273296893747,0.9243212669683258
0.22956939074790028,0.9244343891402715
0.22956939074790028,0.9245475113122172
0.23036928409545393,0.9245475113122172
0.23050259965337955,0.9246606334841629
0.23063591521130516,0.9246606334841629
0.23076923076923078,0.9246606334841629
0.23096920410611918,0.9246606334841629
0.23096920410611918,0.9247737556561086
0.2311691774430076,0.9247737556561086
0.23123583522197041,0.925
0.23156912411678443,0.925
0.23170243967471005,0.925
0.23170243967471005,0.9251131221719457
0.23183575523263564,0.9251131221719457
0.23203572856952406,0.9251131221719457
0.23230235968537527,0.9251131221719457
0.2324356752433009,0.9251131221719457
0.2324356752433009,0.9253393665158371
0.23303559525396614,0.9253393665158371
0.23330222636981734,0.9253393665158371
0.23330222636981734,0.9254524886877828
0.23343554192774296,0.9254524886877828
0.23356885748566858,0.9254524886877828
0.2338354886015198,0.9254524886877828
0.2338354886015198,0.9255656108597285
0.2339688041594454,0.9255656108597285
0.2339688041594454,0.9256787330316743
0.23443540861218504,0.9256787330316743
0.23443540861218504,0.9259049773755657
0.23463538194907346,0.9259049773755657
0.23463538194907346,0.9260180995475114
0.23476869750699908,0.9260180995475114
0.23490201306492467,0.9260180995475114
0.23490201306492467,0.9262443438914028
0.2353019597387015,0.9262443438914028
0.2353019597387015,0.9263574660633485
0.2353686175176643,0.9263574660633485
0.2353686175176643,0.9264705882352942
0.23563524863351554,0.9264705882352942
0.23570190641247835,0.9265837104072399
0.23570190641247835,0.9266968325791856
0.23576856419144115,0.9266968325791856
0.23576856419144115,0.926923076923077
0.23596853752832955,0.9270361990950227
0.23630182642314357,0.9270361990950227
0.23636848420210638,0.9271493212669684
0.2366351153179576,0.9271493212669684
0.2366351153179576,0.9273755656108598
0.23670177309692042,0.9273755656108598
0.23703506199173444,0.9273755656108598
0.23736835088654845,0.9273755656108598
0.23736835088654845,0.9274886877828055
0.23743500866551126,0.9274886877828055
0.23743500866551126,0.9276018099547512
0.2377016397813625,0.9276018099547512
0.23783495533928808,0.9278280542986426
0.2380349286761765,0.9278280542986426
0.23836821757099053,0.9278280542986426
0.23836821757099053,0.9279411764705883
0.23896813758165578,0.9279411764705883
0.23896813758165578,0.928054298642534
0.2391681109185442,0.928054298642534
0.2391681109185442,0.9281674208144797
0.239234768697507,0.9281674208144797
0.239234768697507,0.9282805429864254
0.2393680842554326,0.9282805429864254
0.2393680842554326,0.9283936651583711
0.23950139981335822,0.9283936651583711
0.23950139981335822,0.9285067873303168
0.23963471537128384,0.9285067873303168
0.23970137315024664,0.9285067873303168
0.23970137315024664,0.9286199095022625
0.24016797760298628,0.9286199095022625
0.24016797760298628,0.9287330316742082
0.24036795093987467,0.9287330316742082
0.24036795093987467,0.9288461538461539
0.24043460871883748,0.9288461538461539
0.24043460871883748,0.9290723981900453
0.2405012664978003,0.9290723981900453
0.2406345820557259,0.9290723981900453
0.24070123983468872,0.929185520361991
0.2408345553926143,0.929185520361991
0.2408345553926143,0.9294117647058824
0.24096787095053993,0.9294117647058824
0.24096787095053993,0.9295248868778281
0.24110118650846554,0.9295248868778281
0.24110118650846554,0.9296380090497738
0.24116784428742835,0.9296380090497738
0.24123450206639116,0.9297511312217195
0.24136781762431675,0.9297511312217195
0.24136781762431675,0.9298642533936652
0.24176776429809357,0.9298642533936652
0.24176776429809357,0.9299773755656109
0.2420343954139448,0.9299773755656109
0.2420343954139448,0.9305429864253394
0.24210105319290762,0.9306561085972851
0.24210105319290762,0.9307692307692308
0.24223436875083323,0.9307692307692308
0.24223436875083323,0.9308823529411765
0.24256765764564725,0.9308823529411765
0.24256765764564725,0.9309954751131222
0.24283428876149846,0.9309954751131222
0.24296760431942407,0.9309954751131222
0.24296760431942407,0.9311085972850679
0.2434342087721637,0.9311085972850679
0.2434342087721637,0.9313348416289593
0.24390081322490334,0.9313348416289593
0.24390081322490334,0.9315610859728507
0.24396747100386615,0.9315610859728507
0.24396747100386615,0.9316742081447964
0.24403412878282896,0.9317873303167421
0.24436741767764297,0.9317873303167421
0.24436741767764297,0.9319004524886878
0.24443407545660578,0.9319004524886878
0.24443407545660578,0.9321266968325792
0.24470070657245702,0.9321266968325792
0.24470070657245702,0.9322398190045249
0.24503399546727103,0.9322398190045249
0.24503399546727103,0.9323529411764706
0.24523396880415946,0.9323529411764706
0.24523396880415946,0.9324660633484163
0.24543394214104786,0.9324660633484163
0.24543394214104786,0.9326923076923077
0.24556725769897347,0.9326923076923077
0.24556725769897347,0.9329185520361991
0.24563391547793628,0.9329185520361991
0.24563391547793628,0.9331447963800905
0.2460338621517131,0.9331447963800905
0.2460338621517131,0.9332579185520362
0.24643380882548993,0.9332579185520362
0.24643380882548993,0.9333710407239819
0.24656712438341555,0.9333710407239819
0.24656712438341555,0.9334841628959276
0.24690041327822956,0.9334841628959276
0.24690041327822956,0.9335972850678733
0.247433675509932,0.9335972850678733
0.247433675509932,0.933710407239819
0.24770030662578324,0.933710407239819
0.24770030662578324,0.9339366515837104
0.24790027996267164,0.9339366515837104
0.24790027996267164,0.9340497737556561
0.24796693774163445,0.9340497737556561
0.24796693774163445,0.9341628959276018
0.24803359552059726,0.9341628959276018
0.24803359552059726,0.9342760180995475
0.24816691107852287,0.9342760180995475
0.24816691107852287,0.9343891402714932
0.24823356885748568,0.9343891402714932
0.24823356885748568,0.9346153846153846
0.2485001999733369,0.9346153846153846
0.2486335155312625,0.9346153846153846
0.24896680442607652,0.9346153846153846
0.24896680442607652,0.9347285067873303
0.24916677776296495,0.9347285067873303
0.24916677776296495,0.934841628959276
0.24923343554192776,0.934841628959276
0.24950006665777896,0.934841628959276
0.2502999600053326,0.934841628959276
0.2502999600053326,0.9349547511312217
0.25069990667910946,0.9349547511312217
0.25069990667910946,0.9350678733031674
0.2508998800159979,0.9350678733031674
0.2508998800159979,0.9351809954751131
0.25103319557392345,0.9351809954751131
0.25103319557392345,0.9352941176470588
0.2513664844687375,0.9352941176470588
0.2513664844687375,0.9354072398190045
0.2514331422477003,0.9354072398190045
0.2514331422477003,0.9355203619909502
0.2514998000266631,0.9358597285067873
0.2519664044794028,0.9358597285067873
0.25209972003732833,0.9360859728506787
0.25236635115317957,0.9360859728506787
0.25236635115317957,0.9361990950226244
0.2526996400479936,0.9361990950226244
0.2526996400479936,0.9363122171945701
0.2531662445007332,0.9363122171945701
0.253232902279696,0.9364253393665158
0.25329956005865883,0.9364253393665158
0.25329956005865883,0.9365384615384615
0.25336621783762164,0.9366515837104072
0.25336621783762164,0.9367647058823529
0.2536328489534729,0.9367647058823529
0.2536328489534729,0.9368778280542986
0.2540327956272497,0.9368778280542986
0.2540327956272497,0.9369909502262443
0.2543660845220637,0.9369909502262443
0.2543660845220637,0.9372171945701357
0.25469937341687776,0.9372171945701357
0.25469937341687776,0.9373303167420814
0.25476603119584057,0.9373303167420814
0.25476603119584057,0.9375565610859729
0.25476603119584057,0.9376696832579186
0.254966004532729,0.9376696832579186
0.254966004532729,0.9377828054298643
0.25503266231169175,0.9377828054298643
0.25503266231169175,0.93789592760181
0.25516597786961737,0.93789592760181
0.25516597786961737,0.9381221719457014
0.255632582322357,0.9381221719457014
0.255632582322357,0.9382352941176471
0.25596587121717107,0.9382352941176471
0.25596587121717107,0.9385746606334842
0.25609918677509663,0.9385746606334842
0.25609918677509663,0.9386877828054299
0.2564324756699107,0.9386877828054299
